2024-05-02 11:00:12,687 INFO    StreamThr :4011929 [internal.py:wandb_internal():86] W&B internal server running at pid: 4011929, started at: 2024-05-02 11:00:12.687141
2024-05-02 11:17:28,699 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:17:30,699 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:17:31,703 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:17:34,771 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:17:34,771 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 11:17:34,771 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:17:34,771 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:17:36,954 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:17:41,690 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:17:41,691 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:17:41,691 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:17:41,692 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:17:41,703 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:17:42,692 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:17:42,704 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:17:43,216 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:17:44,055 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:17:44,056 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:17:44,056 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:17:44,057 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:17:44,705 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:17:44,705 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:17:47,986 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:17:47,986 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:17:47,986 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:17:47,986 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:17:47,987 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:17:48,707 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:17:48,707 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:17:49,771 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:17:49,771 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 11:17:49,772 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:17:49,772 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:17:52,709 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:17:53,087 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:17:54,710 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:17:56,711 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:17:58,139 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:17:58,711 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:18:00,713 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:18:03,166 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:18:04,771 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 11:18:04,772 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 11:18:04,772 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: stop_status
2024-05-02 11:18:04,772 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 11:18:08,995 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:18:11,150 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:18:11,151 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:18:11,151 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:18:11,152 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:18:11,697 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:18:11,698 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:18:11,698 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:18:11,699 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:18:11,718 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:18:12,719 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:18:13,218 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:18:14,219 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:18:15,625 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 11:18:15,625 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:18:15,625 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:18:15,626 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:18:15,720 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/wandb-summary.json
2024-05-02 11:18:16,721 INFO    Thread-12 :4011929 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./saved_training_logs_experiment_1/roberta_large/full_finetuning/fake_true_dataset_mistral_10k/02_05_1100/wandb/run-20240502_110012-vqra181f/files/output.log
2024-05-02 11:18:19,038 DEBUG   SenderThread:4011929 [sender.py:send():378] send: telemetry
2024-05-02 11:18:19,039 DEBUG   SenderThread:4011929 [sender.py:send():378] send: exit
2024-05-02 11:18:19,039 INFO    SenderThread:4011929 [sender.py:send_exit():585] handling exit code: 0
2024-05-02 11:18:19,040 INFO    SenderThread:4011929 [sender.py:send_exit():587] handling runtime: 1085
2024-05-02 11:18:19,041 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:18:19,042 INFO    SenderThread:4011929 [sender.py:send_exit():593] send defer
2024-05-02 11:18:19,042 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: defer
2024-05-02 11:18:19,042 INFO    HandlerThread:4011929 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-02 11:18:19,042 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: defer
2024-05-02 11:18:19,042 INFO    SenderThread:4011929 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-02 11:18:19,042 INFO    SenderThread:4011929 [sender.py:transition_state():613] send defer: 1
2024-05-02 11:18:19,042 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: defer
2024-05-02 11:18:19,042 INFO    HandlerThread:4011929 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-02 11:18:19,042 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: defer
2024-05-02 11:18:19,042 INFO    SenderThread:4011929 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-02 11:18:19,042 INFO    SenderThread:4011929 [sender.py:transition_state():613] send defer: 2
2024-05-02 11:18:19,042 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: defer
2024-05-02 11:18:19,042 INFO    HandlerThread:4011929 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-02 11:18:19,042 INFO    HandlerThread:4011929 [system_monitor.py:finish():203] Stopping system monitor
2024-05-02 11:18:19,043 DEBUG   SystemMonitor:4011929 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-02 11:18:19,043 DEBUG   SystemMonitor:4011929 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-02 11:18:19,044 INFO    HandlerThread:4011929 [interfaces.py:finish():202] Joined cpu monitor
2024-05-02 11:18:19,044 INFO    HandlerThread:4011929 [interfaces.py:finish():202] Joined disk monitor
2024-05-02 11:18:19,162 INFO    HandlerThread:4011929 [interfaces.py:finish():202] Joined gpu monitor
2024-05-02 11:18:19,162 INFO    HandlerThread:4011929 [interfaces.py:finish():202] Joined memory monitor
2024-05-02 11:18:19,162 INFO    HandlerThread:4011929 [interfaces.py:finish():202] Joined network monitor
2024-05-02 11:18:19,162 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: defer
2024-05-02 11:18:19,162 INFO    SenderThread:4011929 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-02 11:18:19,162 INFO    SenderThread:4011929 [sender.py:transition_state():613] send defer: 3
2024-05-02 11:18:19,162 DEBUG   SenderThread:4011929 [sender.py:send():378] send: stats
2024-05-02 11:18:19,163 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: defer
2024-05-02 11:18:19,163 INFO    HandlerThread:4011929 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-02 11:18:19,163 DEBUG   SenderThread:4011929 [sender.py:send():378] send: history
2024-05-02 11:18:19,163 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: summary_record
2024-05-02 11:18:19,164 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:18:19,164 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: defer
2024-05-02 11:18:19,164 INFO    SenderThread:4011929 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-02 11:18:19,164 INFO    SenderThread:4011929 [sender.py:transition_state():613] send defer: 4
2024-05-02 11:18:19,164 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: defer
2024-05-02 11:18:19,164 INFO    HandlerThread:4011929 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-02 11:18:19,165 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: defer
2024-05-02 11:18:19,165 INFO    SenderThread:4011929 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-02 11:18:19,165 INFO    SenderThread:4011929 [sender.py:transition_state():613] send defer: 5
2024-05-02 11:18:19,165 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: defer
2024-05-02 11:18:19,165 INFO    HandlerThread:4011929 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-02 11:18:19,165 DEBUG   SenderThread:4011929 [sender.py:send():378] send: summary
2024-05-02 11:18:19,166 INFO    SenderThread:4011929 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-05-02 11:18:19,166 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: defer
2024-05-02 11:18:19,166 INFO    SenderThread:4011929 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-02 11:18:19,166 INFO    SenderThread:4011929 [sender.py:transition_state():613] send defer: 6
2024-05-02 11:18:19,166 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: defer
2024-05-02 11:18:19,166 INFO    HandlerThread:4011929 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-02 11:18:19,166 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: defer
2024-05-02 11:18:19,166 INFO    SenderThread:4011929 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-02 11:18:19,169 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 11:18:19,338 INFO    SenderThread:4011929 [sender.py:transition_state():613] send defer: 7
2024-05-02 11:18:19,338 DEBUG   HandlerThread:4011929 [handler.py:handle_request():146] handle_request: defer
2024-05-02 11:18:19,338 INFO    HandlerThread:4011929 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-02 11:18:19,338 DEBUG   SenderThread:4011929 [sender.py:send_request():405] send_request: defer
2024-05-02 11:18:19,338 INFO    SenderThread:4011929 [sender.py:send_request_defer():609] handle sender defer: 7
